 2024-11-05	13:15:42	XNoDosimeter	RNoRod	+1.0397 mWC 

 2025-03-12	10:45:51	XA02294272C	R-23	1337 nonunits
 2025-03-25	10:15:05	XA026981619	R-96	1337 nonunits
 2025-04-08	10:01:45	XA00377957U	R-162	1337 nonunits
 2025-04-23	11:42:03	XA01273284E	R-254	1337 nonunits
 2025-05-07	12:13:44	XA00802093U	R-295	+1.0353 mWC 

 2025-05-21	13:19:22	XA021656845	R-352	1337 nonunits
 2025-06-17	12:15:01	XA01660839Y	R-438	1337 nonunits
 2025-07-02	10:39:20	XA00787729R	R-480	1337 nonunits
