 2026-01-12	09:52:29	XA02484709V	R-686	5.681	-133.331	6.059	25.633
 2026-04-20	12:58:56	XA01674699Q	R-765	4.238	-133.172	6.308	27.729
 2026-06-02	12:55:00	XA00263429A	R-837	5.233	-133.155	5.965	29.421
