 2026-05-21	14:42:03	XnoDosimeter	Rnorod	-0.0023 mWC 
 2026-05-21	15:07:28	XnoDosimeter	Rnorod	-0.0005 mWC 
 2026-05-21	15:12:01	XnoDosimeter	Rnorod	-0.0003 mWC 
 2026-05-21	15:13:29	XnoDosimeter	Rnorod	-0.0001 mWC 
