 2026-01-08	09:37:55	XA022945536	R-727	-90.671	-3.354	-1.435	27.667
 2026-04-20	18:18:45	XA01919262J	R-795	-89.861	-0.163	0.772	28.478
 2026-06-03	07:49:55	XA00282305J	R-845	-89.927	-0.929	0.603	28.073
