 2026-01-12	11:48:05	XA008555937	R-700	-1.075	-158.146	53.176	28.771
 2026-04-20	17:05:47	XA02225799Z	R-767	-1.145	-156.283	55.542	28.021
 2026-06-03	09:02:11	XA02309315M	R-834	0.658	-156.788	54.388	28.375
