 2026-01-08	09:42:25	XA01094391E	R-737	-11.052	-0.286	0.046	27.918
 2026-04-20	18:27:05	XA00922952D	R-792	-11.257	-0.289	0.031	27.812
 2026-06-03	07:57:24	XA02290473A	R-815	-11.348	-0.264	-0.084	27.579
