 2026-01-08	12:48:06	XA010035004	R-735	-43.764	-0.388	-0.422	27.410
 2026-04-20	15:31:26	XA02788041E	R-772	-43.416	-0.762	-0.669	28.521
 2026-06-02	14:08:19	XA01788267Y	R-859	-43.522	-0.468	-0.650	29.433
