 2026-01-12	12:02:44	XA008617175	R-707	1.749	-204.394	127.906	27.879
 2026-04-20	16:08:53	XA00739768X	R-742	2.120	-197.816	133.081	26.908
 2026-06-02	14:43:05	XA026753539	R-803	-0.674	-203.789	127.733	29.377
