 2026-01-30	15:33:19	XnoDosimeter	Rnorod	+1.5604 mWC 
 2026-01-30	15:34:22	XnoDosimeter	Rnorod	+1.5714 mWC 
 2026-01-30	15:41:58	XnoDosimeter	Rnorod	+1.5595 mWC 
