 2026-03-02	15:12:51	XnoDosimeter	Rnorod	+1.3622 mWC 
 2026-03-02	15:13:29	XnoDosimeter	Rnorod	+1.3736 mWC 
 2026-03-02	15:14:08	XnoDosimeter	Rnorod	+2.7552 mWC 
