 2024-11-22	14:28:10	XNoDosimeter	RNoRod	+0.0315 mWC 
 2025-03-12	09:50:51	XA01043991D	R-39	1337 nonunits
 2025-03-25	09:32:28	XA02453697Z	R-132	1337 nonunits
 2025-04-08	09:16:46	XA012956452	R-163	1337 nonunits
 2025-04-23	11:00:07	XA00820416M	R-257	1337 nonunits
 2025-05-07	10:05:29	XA02339414G	R-306	+0.0035 mWC 
 2025-05-21	10:39:54	XA00934800K	R-338	+0.0040 mWC 
