 2024-11-05	12:30:31	XNoDosimeter	RRodNumber	+1.0771 mWC 
 2025-03-12	09:46:05	XA025118297	R-21	1337 nonunits
 2025-03-25	09:30:24	XA02530106Q	R-130	1337 nonunits
 2025-04-08	09:14:44	XA008499820	R-144	1337 nonunits
