 2024-11-05	15:37:16	XNODOSIMETER	R	+1.3041 mWC 
 2025-03-12	09:12:44	XA00751004T	R-33	1337 nonunits
 2025-03-25	09:14:46	XA00569647Z	R-91	1337 nonunits
 2025-04-08	08:42:02	XA00803297H	R-153	1337 nonunits
 2025-04-23	11:29:10	XA007814954	R-242	1337 nonunits
 2025-05-07	11:24:46	XA019189915	R-316	+1.2925 mWC 
 2025-05-21	13:00:27	XA01429076H	R-354	+1.2934 mWC 
 2025-06-11	12:31:25	XA00992046A	R-411	1337 nonunits
 2025-06-17	10:40:28	XnoDosimeter	Rnorod	+1.2900 mWC 
