2024-11-07	16:12:49	XNoDosimeter	RNoRod	3.482	-3.595	5.902	24.743
2025-03-12	09:57:38	XA01365996U	R-30	1337	1337	1337	1337
2025-03-25	09:36:17	XA00741129H	R-3	1337	1337	1337	1337
2025-04-08	09:19:48	XA02519150S	R-142	1337	1337	1337	1337
2025-04-23	11:03:54	XA01879853V	R-232	1337	1337	1337	1337
2025-07-02	11:19:50	XA007387563	R-451	1337	1337	1337	1337
2025-07-17	12:18:01	XA028852173	R-541	78.693	-0.805	1.653	32.018
