 2024-11-20	09:59:26	XNoDosimeter	RNoRod	+1.5469 mWC 
 2025-03-12	10:13:30	XA00563217G	R-44	1337 nonunits
 2025-03-25	09:46:07	XA02137891A	R-117	1337 nonunits
 2025-04-08	09:37:58	XA00553485B	R-164	1337 nonunits
 2025-04-23	12:05:41	XA007641878	R-216	1337 nonunits
 2025-04-23	13:15:09	XnoDosimeter	Rnorod	+1.5402 mWC 
 2025-05-07	09:41:11	XA00595847T	R-283	1337 nonunits
 2025-05-21	09:28:24	XA020746639	R-359	+1.5366 mWC 
