 2024-11-07	14:13:46	XNoDosimeter	RNoRod	-27.225	0.426	1.488	25.026
 2025-03-12	10:39:55	XA001138897	R-24	1337	1337	1337	1337
 2025-03-25	10:11:29	XA00866065D	R-52	1337	1337	1337	1337
 2025-04-08	09:59:53	XA00581474A	R-182	1337	1337	1337	1337
 2025-04-23	11:40:39	XA02501385L	R-210	1337	1337	1337	1337
 2025-05-21	13:17:19	XA005940793	R-376	1337	1337	1337	1337
