 2026-01-12	10:35:58	XA025359841	R-721	+2.7293 mWC 
 2026-04-20	11:42:38	XA02898988B	R-761	+2.7235 mWC 
 2026-06-02	11:51:30	XA01277007G	R-835	+2.7341 mWC 
