 2026-01-08	12:18:05	XA02444336E	R-725	+1.1729 mWC 
 2026-04-20	14:45:07	XA00230973G	R-771	+1.1689 mWC 
 2026-06-02	13:43:19	XA007725276	R-847	+1.1693 mWC 
