 2026-01-12	11:02:39	XA01819758Z	R-736	+1.5364 mWC 
 2026-04-20	11:10:18	XA00698736U	R-768	+1.5303 mWC 
 2026-06-02	11:27:11	XA01068294C	R-805	+1.5337 mWC 
