 2026-01-08	10:36:36	XA00542333P	R-739	+1.5394 mWC 
 2026-04-20	09:38:46	XA01153486B	R-786	+1.5386 mWC 
 2026-06-02	09:39:56	XA00755590E	R-806	+1.5375 mWC 
