 2026-01-12	10:08:23	XA02448016I	R-704	+1.3563 mWC 
 2026-04-20	13:17:43	XA018655454	R-755	+1.3534 mWC 
 2026-06-02	13:11:08	XA01272940D	R-822	+1.3408 mWC 
