 2026-01-12	09:52:20	XA02484709V	R-686	+1.3622 mWC 
 2026-04-20	12:55:48	XA01674699Q	R-765	+1.3608 mWC 
 2026-06-02	12:54:38	XA00263429A	R-837	+1.3630 mWC 
