 2026-01-12	12:08:26	XA00758581A	R-688	+1.3581 mWC 
 2026-04-20	16:14:41	XA010455441	R-741	+1.3559 mWC 
 2026-06-02	14:35:22	XA00763281J	R-816	+1.3600 mWC 
