 2026-01-12	11:18:26	XA00690994W	R-724	+1.4264 mWC 
 2026-04-20	09:06:48	XA010897335	R-750	+1.4267 mWC 
 2026-06-02	09:09:19	XA01784111L	R-853	+1.4254 mWC 
