 2026-01-08	11:06:55	XA00201372Z	R-687	+1.5417 mWC 
 2026-04-20	10:04:57	XA02138316H	R-789	+1.5372 mWC 
 2026-06-02	10:16:17	XA01809197B	R-831	+1.5384 mWC 
