 2026-01-08	11:57:32	XA00803088K	R-719	+1.5444 mWC 
 2026-04-20	14:22:16	XA01509971C	R-782	+1.5401 mWC 
 2026-06-02	13:24:49	XA00702074V	R-858	+1.5385 mWC 
