 2024-11-07	14:42:15	XNoDosimeter	RNoRod	+1.2979 mWC 
 2024-11-20	15:06:36	XNosdosimeter	RNoRod	+1.2994 mWC 
 2024-11-20	15:11:25	XNodosimeter	RNoRod	+1.2987 mWC 
