 2024-11-05	11:59:37	Xnodosimeter	RNoRod	3.818	0.022	1.953	25.344
 2025-01-27	11:40:40	XA023482199	RnoRod	1337	1337	1337	1337
 2025-02-18	10:53:53	XA00793422D	R-9	1337	1337	1337	1337
