 2024-11-21	11:45:32	XNoDosimeter	RNoRod	-12.486	0.471	8.096	23.145
 2025-01-27	11:00:06	XA04105442P	RnoRod	1337	1337	1337	1337
 2025-02-18	11:24:19	XA00121037W	R-80	1337	1337	1337	1337
