 2024-11-18	13:14:30	Xnodosimeter	Rnorod	-2.450	-63.724	8.322	25.724
 2025-03-12	09:58:30	XA014222201	R-42	1337	1337	1337	1337
 2025-03-25	09:37:10	XA00632914E	R-5	1337	1337	1337	1337
 2025-04-08	09:20:37	XA00762050T	R-156	1337	1337	1337	1337
 2025-04-23	11:04:33	XA00742673D	R-243	1337	1337	1337	1337
 2025-07-02	11:20:59	XA01908030X	R-454	1337	1337	1337	1337
 2025-07-17	12:18:58	XA007795823	R-514	-16.218	-69.403	2.308	32.197
 2025-08-27	13:31:18	XA01090452I	R-573	-15.370	-70.495	1.812	31.882
 2025-09-10	12:08:07	XA006881590	R-627	1337	1337	1337	1337
 2025-10-23	09:29:20	XnoDosimeter	Rnorod	-15.708	-69.325	2.882	28.010
