 2024-11-18	14:33:44	Xnodosimeter	Rnorod	-9.060	-4.680	4.676	25.902
 2025-03-12	09:28:18	XA01033981G	R-43	1337	1337	1337	1337
 2025-03-25	09:12:56	XA01471452H	R-124	1337	1337	1337	1337
 2025-04-08	08:49:05	XA00804421V	R-184	1337	1337	1337	1337
 2025-04-23	11:33:40	XA00647347A	R-219	1337	1337	1337	1337
 2025-06-11	12:28:07	XA025327872	R-413	1337	1337	1337	1337
 2025-07-02	10:40:25	XA02160368A	R-456	1337	1337	1337	1337
 2025-07-17	09:53:58	XA01972915Z	R-542	-98.804	-5.929	-1.712	33.446
 2025-08-27	11:01:37	XA010160108	R-579	-99.170	-5.365	-1.462	31.102
 2025-09-10	10:53:36	XA02447796X	R-631	1337	1337	1337	1337
 2025-10-23	10:52:52	XnoDosimeter	Rnorod	-99.118	-7.221	-2.214	29.027
