 2024-11-21	16:54:23	XNoDosimeter	RNoRod	-15.381	0.831	1.530	25.536
 2025-03-12	10:43:06	XA02163080R	R-31	1337	1337	1337	1337
 2025-03-25	10:13:06	XA04105782F	R-140	1337	1337	1337	1337
 2025-04-08	10:00:25	XA02006005Z	R-169	1337	1337	1337	1337
 2025-04-23	11:41:03	XA02543365D	R-221	1337	1337	1337	1337
 2025-05-21	13:18:24	XA00734423M	R-347	1337	1337	1337	1337
 2025-06-17	12:14:14	XA00216612S	R-399	1337	1337	1337	1337
 2025-07-02	10:44:53	XA005368284	R-478	1337	1337	1337	1337
 2025-07-30	10:36:38	XA00796171D	R-537	-129.996	-9.360	-1.808	32.002
 2025-08-27	10:19:40	XA01029526G	R-598	-129.547	-6.730	-1.228	31.662
 2025-09-10	11:08:55	XA00789278W	R-653	1337	1337	1337	1337
 2025-10-29	10:57:30	XnoDosimeter	Rnorod	-129.181	-6.411	-1.299	28.378
