 2024-11-22	14:38:30	XNoDosimeter	RNoRod	-10.086	-133.801	49.324	25.530
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:46:16	XA025486074	R-513	3.518	-152.027	58.085	32.195
 2025-08-27	13:58:24	XA02896158W	R-575	-0.717	-155.694	57.948	31.570
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:11:51	XnoDosimeter	Rnorod	-0.594	-158.159	50.933	29.624
