 2024-11-05	15:20:55	XNoDosimeter	RNoRod	-2.193	-146.979	101.888	25.915
 2025-03-12	09:49:19	XA02889393X	R-67	1337	1337	1337	1337
 2025-03-25	09:32:02	XA01144316L	R-100	1337	1337	1337	1337
 2025-04-08	09:16:03	XA003089288	R-181	1337	1337	1337	1337
 2025-04-23	10:59:30	XA02065969S	R-201	1337	1337	1337	1337
 2025-07-02	11:15:48	XA00379127B	R-441	1337	1337	1337	1337
 2025-07-17	12:36:42	XA02172168A	R-516	0.216	-182.367	139.974	31.895
 2025-08-27	14:06:59	XA02253049E	R-576	-2.057	-185.730	143.597	31.469
 2025-09-10	12:10:34	XA01819050T	R-638	1337	1337	1337	1337
 2025-10-23	10:01:09	XnoDosimeter	Rnorod	-2.023	-185.890	143.433	28.939
