 2024-11-22	15:05:20	XNoDosimeter	RNoRod	-25.148	-1.378	-0.705	26.708
 2025-03-12	10:38:31	XA00607746C	R-41	1337	1337	1337	1337
 2025-03-25	10:10:48	XA00822711O	R-88	1337	1337	1337	1337
 2025-04-08	09:58:52	XA005799215	R-174	1337	1337	1337	1337
 2025-04-23	11:39:44	XA00010729J	R-217	1337	1337	1337	1337
 2025-05-21	13:16:10	XA01351771G	R-326	1337	1337	1337	1337
 2025-06-17	12:12:08	XA00369280J	R-402	1337	1337	1337	1337
 2025-07-02	10:45:34	XA02553241N	R-487	1337	1337	1337	1337
 2025-07-30	10:47:08	XA00658072K	R-560	-131.769	-12.976	-1.011	31.752
 2025-08-27	10:33:21	XA02336570J	R-607	-131.487	-8.529	-1.186	31.567
 2025-09-10	11:10:43	XA014681982	R-662	1337	1337	1337	1337
 2025-10-29	11:12:43	XnoDosimeter	Rnorod	-131.489	-9.562	-0.890	28.495
