 2024-11-05	15:03:40	XNoDosimeter	RNoRod	3.762	-1.070	7.972	23.982
 2025-01-27	10:23:21	XA00862061P	RnoRod	1337	1337	1337	1337
 2025-02-18	11:37:19	XA00900006Y	R-8	1337	1337	1337	1337
 2025-03-05	09:04:23	XA00930395F	Rnorod	1337	1337	1337	1337
 2025-03-12	09:37:31	XA002796090	R-84	1337	1337	1337	1337
 2025-03-25	09:25:08	XA000298676	R-95	1337	1337	1337	1337
 2025-04-08	09:04:19	XA01795839M	R-150	1337	1337	1337	1337
 2025-04-23	11:18:21	XA00290482F	R-248	1337	1337	1337	1337
 2025-07-02	11:05:45	XA00743642H	R-459	1337	1337	1337	1337
 2025-07-17	11:12:06	XA01364404I	R-515	80.622	2.443	3.373	31.679
 2025-08-27	12:58:45	XA02106157N	R-562	80.297	2.186	2.821	32.172
 2025-09-10	11:39:13	XA008741883	R-647	1337	1337	1337	1337
 2025-10-21	10:37:44	XnoDosimeter	Rnorod	81.053	2.386	3.377	23.522
