 2024-11-22	15:41:37	XNoDosimeter	RNoRod	-34.918	12.351	0.400	25.399
 2025-03-12	09:15:54	XA025225696	R-26	1337	1337	1337	1337
 2025-03-25	09:16:36	XA00869042I	R-50	1337	1337	1337	1337
 2025-04-08	08:44:28	XA00743842D	R-195	1337	1337	1337	1337
 2025-04-23	11:30:32	XA00763950A	R-246	1337	1337	1337	1337
 2025-06-11	12:33:40	XA02633313N	R-414	1337	1337	1337	1337
 2025-07-02	10:46:31	XA02330642M	R-449	1337	1337	1337	1337
 2025-07-17	10:29:12	XA01544177D	R-556	-149.814	-4.799	-2.086	33.483
 2025-08-27	11:41:15	XA02804431Q	R-564	-149.843	-0.034	-1.361	31.401
 2025-09-10	10:58:23	XA00589666V	R-637	1337	1337	1337	1337
 2025-10-23	11:20:34	XnoDosimeter	Rnorod	-150.020	-0.602	-1.046	28.622
