 2024-11-07	16:08:27	XNoDosimeter	RNoRod	4.435	0.121	4.804	24.285
 2025-03-12	09:57:38	XA01365996U	R-30	1337	1337	1337	1337
 2025-03-25	09:36:17	XA00741129H	R-3	1337	1337	1337	1337
 2025-04-08	09:19:48	XA02519150S	R-142	1337	1337	1337	1337
 2025-04-23	11:03:54	XA01879853V	R-232	1337	1337	1337	1337
 2025-07-02	11:19:50	XA007387563	R-451	1337	1337	1337	1337
 2025-07-17	12:15:57	XA028852173	R-541	86.413	5.944	-0.345	32.057
 2025-08-27	13:41:24	XA01146911H	R-561	84.854	4.341	-1.292	31.720
 2025-09-10	12:07:39	XA00896459S	R-634	1337	1337	1337	1337
 2025-10-23	09:21:27	XnoDosimeter	Rnorod	85.666	5.006	-0.700	28.569
