 2024-11-14	14:19:36	XnnoDositmeter	RnoRod	-13.226	1.422	5.539	24.838
 2024-11-18	15:28:44	XNoDosimeter	RnoRod	-9.796	-1.481	5.569	25.709
 2025-03-12	10:12:13	XA02076598W	R-32	1337	1337	1337	1337
 2025-03-25	09:48:23	XA00740420U	R-4	1337	1337	1337	1337
 2025-04-08	09:35:28	XA007631895	R-189	1337	1337	1337	1337
 2025-04-23	12:04:10	XA017860088	R-238	1337	1337	1337	1337
 2025-05-07	09:39:45	XA02150396D	R-271	1337	1337	1337	1337
 2025-06-17	11:29:17	XA00778597T	R-396	1337	1337	1337	1337
 2025-07-02	10:01:38	XA01879578P	R-492	1337	1337	1337	1337
 2025-07-30	12:57:31	XA00560191P	R-555	-96.041	-2.234	-0.395	31.437
 2025-08-27	08:10:49	XA00893298X	R-614	-96.773	-3.119	-0.473	30.536
 2025-09-10	11:55:31	XA01020855I	R-668	1337	1337	1337	1337
 2025-10-21	11:33:16	XnoDosimeter	Rnorod	-96.241	-2.957	-0.812	27.904
