 2024-11-22	15:55:38	XNoDosimeter	RNoRod	-28.127	5.127	4.003	24.982
 2025-03-12	09:15:54	XA025225696	R-26	1337	1337	1337	1337
 2025-03-25	09:16:36	XA00869042I	R-50	1337	1337	1337	1337
 2025-04-08	08:44:28	XA00743842D	R-195	1337	1337	1337	1337
 2025-04-23	11:30:32	XA00763950A	R-246	1337	1337	1337	1337
 2025-06-11	12:33:40	XA02633313N	R-414	1337	1337	1337	1337
 2025-07-02	10:46:31	XA02330642M	R-449	1337	1337	1337	1337
 2025-07-17	10:32:12	XA01544177D	R-556	-94.893	-2.198	-2.161	33.662
 2025-08-27	11:44:20	XA02804431Q	R-564	-95.215	-1.410	-2.043	31.559
 2025-09-10	10:58:23	XA00589666V	R-637	1337	1337	1337	1337
 2025-10-23	11:19:52	XnoDosimeter	Rnorod	-95.432	-1.309	-1.750	28.560
