 2024-11-21	17:00:03	XNoDosimeter	RNoRod	-11.560	1.595	5.417	25.298
 2025-03-12	10:43:06	XA02163080R	R-31	1337	1337	1337	1337
 2025-03-25	10:13:06	XA04105782F	R-140	1337	1337	1337	1337
 2025-04-08	10:00:25	XA02006005Z	R-169	1337	1337	1337	1337
 2025-04-23	11:41:03	XA02543365D	R-221	1337	1337	1337	1337
 2025-05-21	13:18:24	XA00734423M	R-347	1337	1337	1337	1337
 2025-06-17	12:14:14	XA00216612S	R-399	1337	1337	1337	1337
 2025-07-02	10:44:53	XA005368284	R-478	1337	1337	1337	1337
 2025-07-30	10:38:35	XA00796171D	R-537	-89.235	-5.893	-0.841	31.764
 2025-08-27	10:17:29	XA01029526G	R-598	-88.856	-6.172	-1.088	31.703
 2025-09-10	11:08:55	XA00789278W	R-653	1337	1337	1337	1337
 2025-10-29	10:58:10	XnoDosimeter	Rnorod	-89.230	-5.381	-0.229	28.418
