 2024-11-11	16:52:16	XNoDosimeter	RNoRod	-10.296	0.380	8.244	23.275
 2025-03-12	09:13:32	XA015128876	R-38	1337	1337	1337	1337
 2025-03-25	09:15:41	XA00918365E	R-128	1337	1337	1337	1337
 2025-04-08	08:42:42	XA01809651H	R-190	1337	1337	1337	1337
 2025-04-23	11:29:34	XA00718119H	R-255	1337	1337	1337	1337
 2025-06-11	12:31:57	XA009328185	R-392	1337	1337	1337	1337
 2025-07-02	10:48:09	XA00825526E	R-453	1337	1337	1337	1337
 2025-07-17	10:02:52	XA005757049	R-536	-12.533	-0.180	-0.431	33.058
 2025-08-27	11:26:46	XA00780028E	R-572	-12.756	-0.013	-0.388	31.273
 2025-09-10	11:00:08	XA00922006S	R-628	1337	1337	1337	1337
 2025-10-23	11:26:57	XnoDosimeter	Rnorod	-12.937	-0.278	-0.133	28.849
