 2024-11-22	14:45:19	XNoDosimeter	RNoRod	-8.598	-149.337	44.531	26.325
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:47:38	XA025486074	R-513	6.038	-162.241	51.711	32.134
 2025-08-27	14:01:22	XA02896158W	R-575	0.132	-162.094	59.468	31.644
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:06:32	XnoDosimeter	Rnorod	-0.704	-164.903	53.437	28.915
