 2024-11-22	14:34:49	XNoDosimeter	RNoRod	-12.430	-140.344	53.501	24.457
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:42:59	XA025486074	R-513	2.028	-155.961	59.631	31.722
 2025-08-27	13:58:57	XA02896158W	R-575	-0.738	-154.537	66.855	31.541
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:08:06	XnoDosimeter	Rnorod	-1.459	-155.370	64.925	29.326
