 2024-11-21	13:09:29	XNoDosimeter	RNoRod	-16.474	6.148	7.930	23.691
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	12:02:21	XA02318805C	R-540	-85.195	1.032	0.289	32.072
 2025-08-27	13:25:36	XA003659429	R-571	-87.101	0.651	0.698	31.924
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:15:58	XnoDosimeter	Rnorod	-88.549	-0.595	0.715	28.677
