 2024-11-20	16:39:10	XnoDosimetry	RnoRod	-6.867	6.837	7.008	26.348
 2025-03-12	09:55:28	XA01121426P	R-34	1337	1337	1337	1337
 2025-03-25	09:34:06	XA010277199	R-108	1337	1337	1337	1337
 2025-04-08	09:18:07	XA01407363O	R-146	1337	1337	1337	1337
 2025-04-23	11:02:48	XA00813523O	R-229	1337	1337	1337	1337
 2025-07-02	11:18:36	XA00930920K	R-460	1337	1337	1337	1337
 2025-07-17	12:32:59	XA00764126G	R-557	-84.497	4.309	5.441	31.820
 2025-08-27	13:46:05	XA02350008M	R-583	-87.583	2.655	6.026	31.860
 2025-09-10	12:09:47	XA02539125H	R-645	1337	1337	1337	1337
 2025-10-23	09:56:57	XnoDosimeter	Rnorod	-84.352	4.474	5.255	28.814
