 2024-11-22	15:46:27	XNoDosimeter	RNoRod	-28.090	2.011	5.099	24.919
 2025-03-12	09:15:54	XA025225696	R-26	1337	1337	1337	1337
 2025-03-25	09:16:36	XA00869042I	R-50	1337	1337	1337	1337
 2025-04-08	08:44:28	XA00743842D	R-195	1337	1337	1337	1337
 2025-04-23	11:30:32	XA00763950A	R-246	1337	1337	1337	1337
 2025-06-11	12:33:40	XA02633313N	R-414	1337	1337	1337	1337
 2025-07-02	10:46:31	XA02330642M	R-449	1337	1337	1337	1337
 2025-07-17	10:29:52	XA01544177D	R-556	-94.606	-4.448	0.049	33.551
 2025-08-27	11:42:21	XA02804431Q	R-564	-99.640	-4.793	-0.739	31.425
 2025-09-10	10:58:23	XA00589666V	R-637	1337	1337	1337	1337
 2025-10-23	11:18:38	XnoDosimeter	Rnorod	-100.891	-4.606	-0.606	28.477
