 2024-11-21	16:54:23	XNoDosimeter	RNoRod	-3.061	-149.353	49.133	25.419
 2025-03-12	10:43:06	XA02163080R	R-31	1337	1337	1337	1337
 2025-03-25	10:13:06	XA04105782F	R-140	1337	1337	1337	1337
 2025-04-08	10:00:25	XA02006005Z	R-169	1337	1337	1337	1337
 2025-04-23	11:41:03	XA02543365D	R-221	1337	1337	1337	1337
 2025-05-21	13:18:24	XA00734423M	R-347	1337	1337	1337	1337
 2025-06-17	12:14:14	XA00216612S	R-399	1337	1337	1337	1337
 2025-07-02	10:44:53	XA005368284	R-478	1337	1337	1337	1337
 2025-07-30	10:36:38	XA00796171D	R-537	0.911	-162.393	55.029	31.886
 2025-08-27	10:19:40	XA01029526G	R-598	-0.599	-162.525	54.555	31.661
 2025-09-10	11:08:55	XA00789278W	R-653	1337	1337	1337	1337
 2025-10-29	10:57:30	XnoDosimeter	Rnorod	-0.220	-159.943	64.601	28.246
