 2026-01-12	12:21:47	XA00568241K	R-703	+1.5505 mWC 
 2026-04-20	17:17:31	XA02730923C	R-747	+1.5483 mWC 
 2026-06-03	08:47:33	XA02902015T	R-821	+1.5498 mWC 
 2026-06-24	10:05:32	XA00860814A	R-879	+1.5433 mWC 
