 2026-01-08	10:10:43	XA01010145Z	R-693	+1.3622 mWC 
 2026-04-20	18:55:42	XA029057475	R-793	+1.3609 mWC 
 2026-06-03	08:25:48	XA001778346	R-810	+1.3621 mWC 
 2026-06-24	09:09:23	XA025519619	R-917	+1.3589 mWC 
