 2026-01-12	11:07:28	XA01834138E	R-691	+3.0944 mWC 
 2026-04-20	11:22:20	XA00341631Q	R-749	+3.0913 mWC 
 2026-06-02	11:36:19	XA02735382F	R-838	+3.0917 mWC 
 2026-06-24	13:53:02	XA01426452M	R-861	+3.0783 mWC 
