 2026-01-08	12:15:55	XA00024736I	R-720	+1.5380 mWC 
 2026-04-20	14:41:59	XA020465958	R-774	+1.5333 mWC 
 2026-06-02	13:40:49	XA01367502H	R-860	+1.5316 mWC 
 2026-06-24	11:35:05	XA01115183T	R-919	+1.5296 mWC 
