 2026-01-08	09:28:11	XA022945536	R-727	+2.7222 mWC 
 2026-04-20	18:09:18	XA01919262J	R-795	+2.7244 mWC 
 2026-06-03	07:42:50	XA00282305J	R-845	+2.7261 mWC 
 2026-06-24	09:26:08	XA00352744E	R-913	+2.7201 mWC 
