 2026-01-12	10:56:19	XA01819758Z	R-736	+3.0959 mWC 
 2026-04-20	11:05:16	XA00698736U	R-768	+3.0897 mWC 
 2026-06-02	11:19:08	XA01068294C	R-805	+3.0928 mWC 
 2026-06-24	14:10:46	XA020848815	R-904	+3.0807 mWC 
