 2024-11-21	14:58:25	XnoDosimetry	RnoRod	+1.5501 mWC 
 2024-11-21	15:02:42	XnoDosimetry	XnoRod`	+1.5496 mWC 
 2025-01-27	11:33:36	XA006996331	RnoRod	1337 nonunit
