 2024-11-05	14:58:18	XNoDosimeter	RNoRod	-10.312	-146.812	103.503	22.570
 2025-01-27	11:30:37	XA012954951	RnoRod	1337	1337	1337	1337
 2025-02-18	11:05:57	XA01562132P	R-19	1337	1337	1337	1337
