 2024-11-05	12:03:00	Xnodosimeter	RNoRod	+1.1719 mWC 
 2025-05-07	10:36:28	XA01864621D	R-279	+1.1586 mWC 
 2025-05-21	11:25:42	XA006885443	R-321	+1.1638 mWC 
 2025-06-11	11:29:53	XA01012835K	R-412	+1.1600 mWC 
 2025-06-17	12:06:16	XnoDosimeter	Rnorod	+1.1531 mWC 
 2025-07-17	11:32:30	XA00280860F	R-505	+1.1504 mWC 
 2025-08-27	13:09:38	XA008076694	R-590	+1.1560 mWC 
 2025-10-21	10:00:14	XnoDosimeter	RnoRod	+1.1691 mWC 
 2026-01-12	12:12:00	XA00078083J	R-730	+1.1666 mWC 
