 2024-11-05	15:27:06	XNoDosimeter	RNoRod	+1.3063 mWC 
 2025-04-23	12:13:30	XnoDosimeter	Rnorod	+1.2952 mWC 
 2025-05-21	10:12:01	XA00820303V	R-343	+1.2956 mWC 
 2025-07-30	13:25:27	XA00949399W	R-528	+1.2920 mWC 
 2025-08-27	08:33:20	XA028951917	R-617	+1.2941 mWC 
 2025-10-21	11:58:19	XnoDosimeter	Rnorod	+1.2975 mWC 
 2026-01-08	11:22:24	XA01278344B	R-732	+1.2993 mWC 
