 2024-11-21	15:43:35	XnoDosimetry	RnoRod	-6.693	90.477	-14.500	23.219
 2025-07-30	10:18:27	XA01294191G	R-549	-1.246	107.586	-27.620	31.440
 2025-08-27	09:43:01	XA005439564	R-615	0.834	107.550	-26.757	31.352
 2025-10-29	11:29:30	XnoDosimeter	Rnorod	-1.747	107.033	-29.449	28.304
 2026-01-12	10:05:27	XA02448016I	R-704	-1.101	107.552	-29.542	25.461
