 2024-11-21	15:27:12	XNoDosimeter	RNoRod	-24.968	9.944	4.130	24.034
 2025-07-30	13:06:45	XA02110669C	R-501	-148.309	1.042	-0.450	31.100
 2025-08-27	08:20:42	XA00775600H	R-603	-149.603	1.356	-0.950	30.503
 2025-10-21	11:44:46	XnoDosimeter	Rnorod	-149.029	2.308	-0.919	27.796
 2026-01-08	11:12:46	XA00201372Z	R-687	-148.778	1.535	-0.921	28.738
