 2024-11-20	10:19:18	XNoDosimeter	RNoRod	-4.207	-167.958	53.494	24.708
 2025-07-30	12:39:01	XA00828100X	R-550	4.519	-180.242	58.397	31.686
 2025-08-27	08:01:46	XA00629780E	R-609	-3.793	-183.764	55.193	30.366
 2025-10-21	11:16:42	XnoDosimeter	Rnorod	-2.067	-181.685	61.597	27.569
 2026-01-08	10:40:27	XA00542333P	R-739	0.252	-181.304	64.120	28.685
