 2024-11-14	13:37:23	XNoDosimeter	RNoRod	+1.5347 mWC 
 2025-04-23	13:02:57	XnoDosimeter	Rnorod	+1.5325 mWC 
 2025-05-21	09:39:13	XA00710532T	R-348	+1.5144 mWC 
 2025-07-30	12:50:12	XnoDosimeter	Rnorod	+1.5313 mWC 
 2025-08-27	08:09:30	XA00893298X	R-614	+1.5290 mWC 
 2025-10-21	11:23:47	XnoDosimeter	RnoRod	+1.5355 mWC 
 2026-01-08	10:52:59	XA02276344B	R-729	+1.5386 mWC 
