 2024-11-20	12:37:02	XNoDosimeter	RNoRod	+0.0041 mWC 
 2025-05-07	11:15:10	XA008158088	R-313	+0.0031 mWC 
 2025-05-21	12:28:55	XA02601308M	R-324	+0.0052 mWC 
 2025-06-11	12:18:15	XA02046514I	R-389	+0.0055 mWC 
 2025-07-17	10:43:34	XA00185331M	R-524	+1.3488 mWC 
 2025-08-27	12:01:30	XA00246088F	R-588	+0.0056 mWC 
 2025-10-21	10:49:28	XnoDosimeter	RnoRod	+0.0053 mWC 
 2026-01-12	11:29:07	XA00347771E	R-709	+0.0042 mWC 
