 2024-11-21	12:04:12	XNoDosimeter	RNoRod	+1.3506 mWC 
 2025-05-21	12:18:36	XA01830302T	R-358	+1.3495 mWC 
 2025-06-11	12:13:18	XA00914661K	R-425	+1.3466 mWC 
 2025-07-17	09:27:23	XA007784165	R-517	+1.3334 mWC 
 2025-08-27	12:22:27	XA00912143U	R-581	+1.3431 mWC 
 2025-10-21	10:18:48	XnoDosimeter	RnoRod	+1.3495 mWC 
 2026-01-12	12:06:37	XA00758581A	R-688	+1.3513 mWC 
